DATE, TIME, LAST, HIGH, LOW, VOLUME, before Sept 29 2014: 24 hour high low volume and after: high low total value of trades in the last interval - AS IS
20140929, 060000, 382.22, 383.81, 377.15, 466.92422887
20140929, 070000, 382.84, 383.50, 379.49, 499.01401121
20140929, 080000, 380.46, 383.44, 378.70, 576.48821726
20140929, 090000, 381.99, 382.43, 379.65, 460.93962645
20140929, 110000, 381.08, 385.44, 380.92, 793.64189148
20140929, 120000, 377.13, 385.99, 375.00, 1567.3454009
20140929, 130000, 376.70, 378.00, , 708.65807041
20140929, 140000, 375.90, 376.62, 370.00, 1049.55984533
20140929, 150000, 375.16, 377.56, 373.44, 621.29009718
20140929, 160000, 370.18, 376.42, 366.12, 2147.67915261
20140929, 170000, 374.17, 374.20, 369.11, 443.91450123
20140929, 180000, 374.98, 375.82, 373.59, 290.9748572
20140929, 190000, 373.30, 374.94, 371.84, 245.59977469
20140929, 200000, 375.75, 375.94, 371.80, 315.68578089
20140929, 210000, 376.70, 376.75, 374.54, 112.82810948
20140929, 220000, 376.80, 377.40, 375.38, 169.11911428
20140929, 230000, 376.85, 378.00, 375.94, 168.94385799
20140930, 000000, 375.85, 377.70, 374.94, 194.37602239
20140930, 010000, 375.00, 375.79, 373.66, 132.98990987
20140930, 020000, 376.53, 377.09, 373.24, 260.30017287
20140930, 030000, 377.01, 377.69, 373.77, 352.47339548
20140930, 040000, 376.46, 377.60, 374.61, 299.43540259
20140930, 050000, 379.08, 379.17, 374.79, 373.14027788
20140930, 060000, 380.91, 381.00, 377.50, 505.30151728
20140930, 070000, 378.70, 381.61, 377.31, 446.27798807
20140930, 080000, 380.00, 380.00, 376.54, 432.68868986
20140930, 090000, 383.73, 386.09, 379.05, 1201.99876823
20140930, 100000, 385.48, 385.64, 381.50, 539.10423798
20140930, 110000, 383.00, 385.40, 380.56, 526.77326898
20140930, 120000, 384.89, 384.95, 382.22, 383.35239417
20140930, 130000, 393.00, 393.80, 384.00, 3673.39531622
20140930, 140000, 389.19, 397.75, 388.40, 1493.80404259
20140930, 150000, 388.33, 392.50, 386.05, 661.80880285
20140930, 160000, 393.78, 394.76, 387.87, 469.62679402
20140930, 170000, 391.09, 394.88, 388.75, 272.30585214
20140930, 180000, 388.73, 392.88, 386.83, 356.43835468
20140930, 190000, 388.68, 389.06, 387.01, 168.81162039
20140930, 200000, 388.43, 390.32, 386.30, 241.21652787
20140930, 210000, 391.26, 392.10, 388.42, 236.59678453
20140930, 220000, 392.50, 392.50, 389.47, 84.43288188
20140930, 230000, 392.80, 393.04, 389.93, 206.00534037
20141001, 000000, 384.96, 393.79, 383.76, 1125.90814567
20141001, 010000, 387.85, 388.33, 384.13, 353.68759258
20141001, 020000, 385.00, 388.91, 383.26, 649.5689011
20141001, 030000, 384.85, 384.97, 382.55, 166.94249563
20141001, 040000, 384.98, 385.00, 383.69, 208.95419137
20141001, 050000, 380.00, 386.47, 377.98, 1537.03272587
20141001, 060000, 377.97, 381.99, 377.94, 547.62590265
20141001, 070000, 381.89, 382.88, 377.01, 594.03743768
20141001, 080000, 386.19, 387.03, 381.52, 475.4569731
20141001, 090000, 383.52, 387.13, 381.00, 1696.69967597
20141001, 100000, 383.86, 384.68, 378.00, 990.20809678
20141001, 110000, 385.68, 386.00, 383.35, 331.67436328
20141001, 120000, 385.88, 386.00, 384.20, 416.07792773
20141001, 130000, 384.06, 386.49, 383.77, 362.74778477
20141001, 140000, 383.89, 386.32, 382.64, 548.65572121
20141001, 150000, 386.24, 386.47, 382.38, 495.0174562
20141001, 160000, 383.52, 386.20, 382.19, 161.85584324
20141001, 170000, 383.04, 384.96, 381.15, 226.00659166
20141001, 180000, 384.39, 385.82, 382.95, 244.30003692
20141001, 190000, 383.41, 384.40, 381.66, 220.07299692
20141001, 200000, 385.25, 385.26, 381.86, 141.71162419
20141001, 210000, 385.60, 385.70, 384.01, 214.20350491
20141001, 220000, 383.44, 385.75, 381.71, 199.13375779
20141001, 230000, 384.00, 385.12, 382.64, 62.13297725
20141002, 000000, 383.09, 384.76, 382.02, 135.95985795
20141002, 010000, 381.17, 383.31, 378.99, 448.64441039
20141002, 020000, 378.99, 381.81, 378.99, 237.30875985
20141002, 030000, 379.93, 380.89, 378.61, 168.53882674
20141002, 040000, 381.56, 381.65, 378.13, 445.36879485
20141002, 050000, 381.01, 381.59, 379.29, 360.0655065
20141002, 060000, 379.76, 381.54, 377.79, 364.4491435
20141002, 070000, 376.50, 379.92, 376.21, 549.42886615
20141002, 080000, 378.91, 378.91, 373.00, 1599.48655952
20141002, 090000, 375.00, 378.91, 375.00, 505.99289476
20141002, 100000, 376.47, 377.91, 374.75, 518.51284391
20141002, 110000, 375.77, 377.46, 373.65, 552.67339374
20141002, 120000, 377.70, 378.85, 374.92, 417.98160005
20141002, 130000, 375.58, 377.91, 374.59, 584.06674925
20141002, 140000, 377.89, 377.90, 375.58, 137.02424776
20141002, 150000, 373.92, 378.78, 372.95, 1545.82280472
20141002, 160000, 372.11, 374.86, 372.00, 480.60505451
20141002, 170000, 374.68, 376.40, 372.01, 243.6990437
20141002, 180000, 373.66, 376.55, 371.90, 278.96910483
20141002, 190000, 373.72, 374.99, 371.93, 227.03867677
20141002, 200000, 371.73, 374.56, 371.61, 264.61352508
20141002, 210000, 375.32, 375.70, 371.73, 186.8803101
20141002, 220000, 376.65, 376.65, 373.11, 112.93408613
20141002, 230000, 376.50, 377.50, 375.38, 111.82299656
20141003, 000000, 376.80, 378.11, 375.68, 113.10295038
20141003, 010000, 376.80, 377.68, 375.00, 156.99290391
20141003, 020000, 377.59, 377.60, 376.00, 155.14410925
20141003, 030000, 375.16, 377.60, 375.16, 103.92906436
20141003, 040000, 376.31, 376.96, 374.84, 183.20772318
20141003, 050000, 373.85, 376.42, 370.06, 817.88258279
20141003, 060000, 368.50, 373.80, 366.99, 1780.91800065
20141003, 070000, 366.18, 370.35, 364.75, 2121.96782331
20141003, 080000, 367.19, 370.99, 360.00, 2137.81416779
20141003, 090000, 366.85, 369.84, 366.63, 594.82407997
20141003, 100000, 362.15, 368.00, 360.00, 1665.44890878
20141003, 110000, 363.97, 366.73, 361.11, 658.95340726
20141003, 120000, 360.41, 368.74, 357.00, 1452.47340395
20141003, 130000, 361.90, 367.10, 358.62, 1464.74949926
20141003, 140000, 357.01, 363.00, 357.00, 1523.05869075
20141003, 150000, 357.93, 359.96, 356.00, 982.30629289
20141003, 160000, 356.91, 360.00, 355.00, 2059.50853408
20141003, 170000, 358.74, 359.53, 353.75, 633.05365715
20141003, 180000, 358.36, 359.30, 355.08, 301.47419623
20141003, 190000, 358.24, 359.38, 356.47, 215.1261736
20141003, 200000, 362.67, 363.96, 356.13, 585.39020529
20141003, 210000, 363.69, 364.46, 362.00, 499.36062931
20141003, 220000, 364.17, 365.00, 362.40, 187.12086344
20141003, 230000, 360.48, 365.07, 360.41, 390.85527062
20141004, 000000, 357.94, 360.84, 356.03, 352.97682148
20141004, 010000, 358.00, 360.17, 357.20, 120.84534813
20141004, 020000, 352.79, 359.79, 352.00, 608.99991457
20141004, 030000, 353.00, 354.75, 351.11, 501.82650256
20141004, 040000, 353.62, 354.60, 351.31, 453.18952169
20141004, 050000, 351.09, 353.87, 351.00, 452.93378869
20141004, 060000, 349.99, 351.17, 345.81, 2109.97646246
20141004, 070000, 346.02, 350.57, 345.57, 813.87000491
20141004, 080000, 348.01, 350.00, 345.63, 926.11134016
20141004, 090000, 343.63, 349.89, 343.36, 1448.89258463
20141004, 100000, 338.99, 346.75, 325.67, 6155.70900374
20141004, 110000, 334.00, 340.60, 331.01, 1527.71728768
20141004, 120000, 338.73, 342.15, 331.01, 1531.51275365
20141004, 130000, 326.61, 338.90, 326.61, 1392.77757473
20141004, 140000, 332.51, 333.00, 322.04, 2655.40036905
20141004, 150000, 329.98, 332.83, 323.63, 1351.49546169
20141004, 160000, 330.22, 335.00, 325.25, 2068.90363983
20141004, 170000, 326.83, 331.94, 325.72, 630.23763826
20141004, 180000, 330.00, 330.00, 325.69, 355.62380502
20141004, 190000, 331.47, 331.98, 328.08, 485.67212602
20141004, 200000, 336.81, 336.81, 331.35, 814.10973287
20141004, 210000, 335.50, 338.91, 332.28, 879.33480115
20141004, 220000, 336.02, 339.43, 335.15, 439.81686218
20141004, 230000, 332.92, 337.40, 332.92, 243.44179776
20141005, 000000, 327.12, 334.90, 326.55, 592.25685057
20141005, 010000, 323.00, 329.94, 323.00, 1099.43500156
20141005, 020000, 318.30, 324.01, 315.01, 2211.08645069
20141005, 030000, 312.54, 319.06, 311.34, 926.5137766
20141005, 040000, 302.47, 315.67, 301.00, 2578.8404677
20141005, 050000, 312.00, 312.00, 301.00, 3501.02850502
20141005, 060000, 307.83, 316.09, 304.22, 1819.58049768
20141005, 070000, 314.89, 315.00, 307.08, 1048.45848349
20141005, 080000, 307.95, 314.89, 307.15, 680.71018662
20141005, 090000, 292.48, 308.87, 275.00, 6492.05742605
20141005, 100000, 286.03, 295.99, 276.00, 5957.52254026
20141005, 110000, 296.90, 298.00, 284.90, 3156.28487036
20141005, 120000, 310.11, 318.99, 292.00, 4999.25492162
20141005, 130000, 320.57, 323.00, 299.64, 3838.2812117
20141005, 140000, 309.63, 322.99, 298.16, 3348.9598876
20141005, 150000, 298.99, 309.57, 298.41, 2335.66819767
20141005, 160000, 312.86, 312.87, 298.79, 2849.19532145
20141005, 170000, 320.52, 335.00, 310.29, 4005.77153008
20141005, 180000, 310.97, 325.10, 299.93, 3512.71072355
20141005, 190000, 300.00, 310.99, 298.12, 4002.18875534
20141005, 200000, 300.00, 300.00, 299.99, 1749.30011518
20141005, 210000, 300.00, 300.00, 298.79, 2987.12270025
20141005, 220000, 299.99, 300.00, 295.89, 2862.7569805
20141005, 230000, 300.00, 300.00, 297.99, 1361.01307157
20141006, 000000, 300.00, 300.00, 299.38, 5347.39619723
20141006, 010000, 310.10, 325.50, 298.32, 13696.7758144
20141006, 020000, 323.89, 332.00, 299.99, 4716.79884462
20141006, 030000, 329.02, 330.57, 317.10, 1500.77132137
20141006, 040000, 321.02, 332.35, 319.96, 2709.20575152
20141006, 050000, 323.78, 324.51, 314.17, 1099.50024248
20141006, 060000, 321.79, 325.26, 318.15, 1488.50268641
20141006, 070000, 325.31, 326.00, 319.30, 1522.62905777
20141006, 080000, 335.43, 338.00, 324.18, 2889.7884032
20141006, 090000, 338.99, 347.00, 328.03, 7240.73276674
20141006, 100000, 339.94, 344.29, 337.73, 1196.53338896
20141006, 110000, 335.62, 342.28, 335.07, 937.83811221
20141006, 120000, 329.63, 336.93, 320.00, 3528.56538512
20141006, 130000, 330.24, 332.50, 328.00, 690.84129712
20141006, 140000, 330.81, 332.91, 329.18, 1047.12453641
20141006, 150000, 332.92, 332.92, 328.50, 671.2795219
20141006, 160000, 327.50, 332.92, 326.37, 433.76268883
20141006, 170000, 327.94, 328.99, 323.42, 650.03560983
20141006, 180000, 329.38, 329.78, 327.52, 277.34411068
20141006, 190000, 330.17, 332.60, 329.10, 458.87667772
20141006, 200000, 334.62, 335.94, 330.00, 737.77384365
20141006, 210000, 335.57, 336.00, 333.66, 645.45448528
20141006, 220000, 336.20, 336.73, 334.01, 402.53117272
20141006, 230000, 335.96, 336.99, 335.00, 366.24328122
20141007, 000000, 323.84, 335.98, 323.00, 2230.00003216
20141007, 010000, 323.01, 328.49, 320.00, 2316.50626492
20141007, 020000, 324.44, 324.51, 317.20, 1237.66322855
20141007, 030000, 322.88, 326.79, 322.35, 578.79505106
20141007, 040000, 316.36, 324.90, 312.37, 1312.98489549
20141007, 050000, 321.99, 321.99, 312.59, 796.59614907
20141007, 060000, 326.80, 328.23, 319.02, 1194.82128544
20141007, 070000, 329.00, 329.60, 324.81, 913.1907454
20141007, 080000, 330.00, 332.31, 325.38, 1146.76752136
20141007, 090000, 328.76, 330.61, 321.98, 1461.48546505
20141007, 100000, 328.57, 331.55, 326.53, 1454.56511673
20141007, 110000, 331.49, 331.80, 327.86, 729.91218176
20141007, 120000, 330.40, 331.60, 329.78, 612.99424013
20141007, 130000, 329.27, 331.34, 325.79, 1045.20845571
20141007, 140000, 330.94, 330.94, 326.99, 708.51828633
20141007, 150000, 329.99, 332.00, 329.24, 494.31047694
20141007, 160000, 331.38, 331.55, 329.32, 237.26115212
20141007, 170000, 333.46, 335.00, 329.99, 755.37671084
20141007, 180000, 329.61, 334.92, 329.33, 532.81461084
20141007, 190000, 332.30, 334.97, 329.29, 470.94699428
20141007, 200000, 329.99, 334.00, 329.98, 369.68042611
20141007, 210000, 329.30, 332.00, 328.00, 522.55823126
20141007, 220000, 329.16, 329.89, 326.93, 429.96207184
20141007, 230000, 329.86, 331.39, 327.01, 580.35538147
20141008, 000000, 331.00, 331.00, 328.60, 281.12827031
20141008, 010000, 334.02, 334.44, 329.75, 382.49996718
20141008, 020000, 337.77, 342.00, 332.54, 2808.51647133
20141008, 030000, 337.96, 337.98, 336.39, 404.95472874
20141008, 040000, 344.95, 346.00, 337.22, 2312.52384883
20141008, 050000, 337.69, 344.96, 334.61, 2250.48399152
20141008, 060000, 338.98, 340.85, 336.25, 767.97096422
20141008, 070000, 340.99, 340.99, 337.31, 659.83516577
20141008, 080000, 346.21, 348.89, 338.95, 2876.86920138
20141008, 090000, 349.90, 352.99, 343.60, 2633.67859245
20141008, 100000, 348.08, 354.18, 346.03, 1851.50257942
20141008, 110000, 343.98, 349.01, 341.13, 1453.59586191
20141008, 120000, 346.79, 349.44, 343.55, 419.60506456
20141008, 130000, 346.71, 348.10, 342.43, 945.66240766
20141008, 140000, 350.89, 351.70, 346.70, 763.60559229
20141008, 150000, 352.00, 352.00, 346.97, 894.20132396
20141008, 160000, 350.24, 355.00, 348.30, 1520.45642557
20141008, 170000, 355.76, 359.00, 349.10, 1058.24876078
20141008, 180000, 356.90, 359.87, 353.31, 948.8291836
20141008, 190000, 356.55, 358.92, 354.16, 352.97163391
20141008, 200000, 357.38, 358.40, 354.00, 491.46713151
20141008, 210000, 354.67, 358.40, 352.11, 535.54454527
20141008, 220000, 351.35, 356.27, 351.17, 294.6104819
20141008, 230000, 353.96, 354.40, 350.26, 308.34501246
20141009, 000000, 362.00, 362.00, 352.58, 2285.07624791
20141009, 010000, 359.45, 365.37, 358.05, 2389.7286216
20141009, 020000, 369.36, 370.00, 358.70, 2827.49709297
20141009, 030000, 366.60, 370.00, 364.44, 828.10651906
20141009, 040000, 364.37, 370.00, 364.10, 1290.90420673
20141009, 050000, 373.50, 373.80, 364.12, 1110.01424677
20141009, 060000, 374.71, 379.99, 369.04, 3128.41386139
20141009, 070000, 369.43, 375.26, 366.41, 1647.48351578
20141009, 080000, 384.28, 395.55, 368.03, 4783.23912712
20141009, 090000, 384.70, 389.76, 376.12, 3726.46066144
20141009, 100000, 384.90, 390.00, 379.88, 2239.32919462
20141009, 110000, 375.44, 382.87, 370.00, 3331.71957436
20141009, 120000, 373.95, 380.94, 373.95, 1296.71071799
20141009, 130000, 373.97, 379.56, 370.41, 1113.08338899
20141009, 140000, 367.85, 373.99, 361.65, 2110.74442097
20141009, 150000, 355.00, 368.80, 349.00, 5789.36124579
20141009, 160000, 360.91, 363.19, 354.59, 2107.21635259
20141009, 170000, 364.02, 364.98, 357.10, 1124.67274667
20141009, 180000, 366.40, 367.04, 364.01, 351.95596934
20141009, 190000, 363.91, 367.65, 361.59, 443.29177965
20141009, 200000, 369.14, 369.15, 363.28, 430.60741449
20141009, 210000, 369.41, 371.99, 367.37, 809.75815109
20141009, 220000, 368.25, 370.20, 366.60, 243.98811494
20141009, 230000, 375.20, 380.08, 366.54, 976.96939171
20141010, 000000, 374.44, 375.21, 371.02, 385.55173121
20141010, 010000, 369.07, 374.99, 368.00, 776.58724093
20141010, 020000, 369.98, 370.10, 363.96, 1064.49954287
20141010, 030000, 361.50, 369.94, 361.05, 965.05049997
20141010, 040000, 363.99, 366.25, 361.25, 563.52609612
20141010, 050000, 363.98, 370.88, 362.15, 1206.27834936
20141010, 060000, 361.27, 364.94, 357.93, 2141.25184876
20141010, 070000, 360.61, 364.92, 357.60, 1311.34832136
20141010, 080000, 356.00, 361.00, 351.10, 2241.59129661
20141010, 090000, 355.74, 358.57, 354.72, 805.02753644
20141010, 100000, 359.61, 363.14, 353.59, 1201.08742526
20141010, 110000, 357.22, 362.96, 356.03, 829.95786836
20141010, 120000, 358.00, 362.64, 352.31, 1146.50113974
20141010, 130000, 358.54, 358.54, 356.36, 268.60934765
20141010, 140000, 358.48, 359.84, 356.96, 310.79797775
20141010, 150000, 360.00, 360.00, 356.69, 518.42027664
20141010, 160000, 360.16, 361.17, 357.17, 421.61110576
20141010, 170000, 360.89, 361.07, 357.92, 249.27198016
20141010, 180000, 358.60, 361.07, 356.68, 762.65146809
20141010, 190000, 366.66, 368.06, 357.50, 1549.10321044
20141010, 200000, 363.21, 366.67, 363.21, 184.12679275
20141010, 210000, 360.33, 363.71, 357.75, 334.95929241
20141010, 220000, 361.63, 365.69, 359.59, 243.47880677
20141010, 230000, 365.00, 365.00, 361.10, 112.11100139
20141011, 000000, 365.33, 365.33, 362.51, 54.51752784
20141011, 010000, 361.84, 365.33, 361.00, 108.97793523
20141011, 020000, 356.98, 362.03, 356.67, 224.2969271
20141011, 030000, 357.12, 359.99, 356.97, 274.0808626
20141011, 040000, 352.95, 358.70, 352.10, 544.87241291
20141011, 050000, 354.29, 355.64, 352.20, 261.35137288
20141011, 060000, 358.82, 358.90, 354.01, 212.6647102
20141011, 070000, 355.72, 358.99, 354.91, 192.21376415
20141011, 080000, 352.70, 357.76, 352.21, 424.79706388
20141011, 090000, 354.30, 355.97, 352.64, 270.77081863
20141011, 100000, 358.37, 361.00, 353.70, 605.15232086
20141011, 110000, 359.50, 362.23, 358.03, 415.43547044
20141011, 120000, 358.80, 361.71, 358.25, 267.12611287
20141011, 130000, 363.00, 365.00, 358.73, 795.29059525
20141011, 140000, 363.95, 365.95, 360.69, 513.45342683
20141011, 150000, 363.24, 365.00, 360.70, 349.57895422
20141011, 160000, 366.00, 366.00, 361.13, 272.70243602
20141011, 170000, 363.08, 366.00, 360.99, 665.23909672
20141011, 180000, 362.04, 365.45, 361.00, 214.60367024
20141011, 190000, 361.11, 363.76, 360.70, 223.00521426
20141011, 200000, 361.83, 362.52, 360.69, 89.51563312
20141011, 210000, 361.69, 363.07, 360.69, 145.6062379
20141011, 220000, 361.92, 363.10, 360.73, 258.12866281
20141011, 230000, 360.92, 362.86, 360.72, 56.44543304
20141012, 000000, 361.50, 361.96, 360.69, 103.63240041
20141012, 010000, 360.88, 361.70, 360.69, 109.37197848
20141012, 020000, 356.64, 361.65, 354.71, 3581.30090006
20141012, 030000, 356.50, 358.73, 355.67, 245.35934348
20141012, 040000, 357.25, 358.96, 356.05, 180.00107376
20141012, 050000, 357.10, 357.48, 355.64, 76.56304117
20141012, 060000, 360.76, 361.39, 357.06, 188.04460989
20141012, 070000, 359.87, 361.91, 358.67, 171.84266884
20141012, 080000, 364.32, 364.74, 358.56, 550.91648421
20141012, 090000, 363.07, 364.98, 362.36, 330.58307663
20141012, 100000, 363.41, 365.00, 362.64, 148.087613
20141012, 110000, 364.13, 364.13, 360.00, 305.95665611
20141012, 120000, 371.18, 378.33, 362.80, 2035.94012206
20141012, 130000, 377.00, 377.00, 367.55, 976.85975465
20141012, 140000, 371.51, 376.92, 369.92, 368.84434538
20141012, 150000, 380.01, 383.01, 371.07, 892.64814045
20141012, 160000, 379.85, 383.60, 377.77, 1481.86750922
20141012, 170000, 379.42, 380.98, 376.21, 541.92968089
20141012, 180000, 375.00, 379.42, 373.34, 489.93075694
20141012, 190000, 375.32, 376.17, 372.42, 459.10908651
20141012, 200000, 377.40, 377.50, 373.05, 223.82346382
20141012, 210000, 374.28, 377.50, 374.12, 306.57704952
20141012, 220000, 371.18, 375.50, 368.12, 1042.36343119
20141012, 230000, 370.28, 370.87, 368.07, 401.40588981
20141013, 000000, 369.94, 371.00, 368.07, 457.27628401
20141013, 010000, 378.50, 379.98, 368.45, 763.92363315
20141013, 020000, 376.55, 382.00, 376.00, 1015.8060877
20141013, 030000, 380.00, 384.48, 375.41, 675.12906877
20141013, 040000, 378.19, 381.47, 376.52, 295.68930803
20141013, 050000, 380.95, 385.01, 378.03, 1366.73063551
20141013, 060000, 378.31, 382.30, 377.52, 437.06020963
20141013, 070000, 384.99, 388.00, 376.99, 1301.37134839
20141013, 080000, 382.79, 385.62, 379.88, 735.09661435
20141013, 090000, 377.30, 383.87, 375.60, 1325.26747336
20141013, 100000, 378.06, 380.59, 373.87, 1290.00986902
20141013, 110000, 381.12, 383.88, 377.49, 920.18894729
20141013, 120000, 380.99, 384.80, 378.97, 546.22803269
20141013, 130000, 382.50, 386.62, 380.00, 1038.61984098
20141013, 140000, 390.00, 390.00, 382.00, 1824.04765952
20141013, 150000, 397.95, 398.59, 388.11, 3319.81523466
20141013, 160000, 394.55, 405.00, 390.00, 3716.11491979
20141013, 170000, 392.99, 398.41, 390.13, 536.39750635
20141013, 180000, 395.98, 398.00, 390.48, 392.8816104
20141013, 190000, 394.00, 398.24, 393.99, 299.81406124
20141013, 200000, 396.80, 397.84, 392.10, 229.51958031
20141013, 210000, 396.45, 397.24, 395.37, 261.48094985
20141013, 220000, 400.00, 400.79, 395.73, 1045.17935164
20141013, 230000, 413.00, 417.05, 398.72, 3464.64737362
20141014, 000000, 406.31, 417.99, 406.21, 1711.6937383
20141014, 010000, 405.08, 409.31, 400.00, 1319.58922611
20141014, 020000, 403.48, 410.03, 403.45, 1084.61299645
20141014, 030000, 406.58, 408.00, 403.48, 363.24407397
20141014, 040000, 399.32, 407.60, 399.00, 886.79637108
20141014, 050000, 407.80, 408.49, 398.10, 1082.83104131
20141014, 060000, 403.43, 408.05, 401.35, 895.36450252
20141014, 070000, 401.40, 404.00, 401.35, 240.39132086
20141014, 080000, 401.69, 403.22, 396.70, 1003.16779526
20141014, 090000, 400.88, 405.87, 399.46, 1093.68182646
20141014, 100000, 402.79, 403.99, 399.00, 538.86498884
20141014, 110000, 412.36, 415.00, 402.76, 2024.95023926
20141014, 120000, 411.98, 412.74, 406.86, 631.34633843
20141014, 130000, 412.41, 414.88, 410.34, 1321.46928294
20141014, 140000, 408.09, 412.47, 406.01, 531.78286442
20141014, 150000, 408.63, 409.77, 406.49, 302.29998934
20141014, 160000, 402.22, 408.88, 396.00, 2651.79943403
20141014, 170000, 402.00, 405.20, 401.50, 364.42341335
